critic_id,critic_meter_score,critic_rating,movie_id,movie_review_blurb,movie_title
jeannette-catsoulis,rotten,2.5/5,providence_effect,"More an infomercial than a movie, The Providence Effect is, at best, a well-earned tribute to one manâ(TM)s unwavering vision.",The Providence Effect (2009)
jeannette-catsoulis,rotten,1.5/5,pandorum,"According to the press notes, pandorum means ""Orbital Dysfunctional Syndrome""; whatever that is, by the end of the movie I was convinced I had caught it.",Pandorum (2009)
jeannette-catsoulis,fresh,4/5,1216015-horse_boy,"It recounts a deeply personal, highly subjective and inarguably thought-provoking story of one family's quest for a certain kind of peace.",The Horse Boy (2009)
jeannette-catsoulis,rotten,1.5/5,10011735-beautiful_life,"Set among the mean streets and meaner people of downtown Los Angeles, this laughably clichéd dive into sexual masochism and hardscrabble survival replaces story with outline and characters with place holders.",A Beautiful Life (2009)
jeannette-catsoulis,fresh,3/5,good_hair,"Spirited, probing and frequently hilarious, it coasts on the fearless charm of its front man and the eye-opening candor of its interviewees.",Good Hair (2009)
jeannette-catsoulis,rotten,1.5/5,st_trinians,A stunningly witless revival of the infamous British film series about a girls' boarding school.,St. Trinian's (2007)
jeannette-catsoulis,rotten,1.5/5,shorts_the_adventures_of_the_wishing_rock,Feels underwritten and overdressed.,Shorts: The Adventures of the Wishing Rock (2009)
jeannette-catsoulis,fresh,2.5/5,1216016-casi_divas,"With a surrogate for every demographic and a heroine for every taste, Casi Divas jiggles and jokes its way around as many Mexican box-office bases as possible.",Casi Divas (Road to Fame) (2008)
jeannette-catsoulis,fresh,3/5,1215791-earth_days,"At once regretful and optimistic, frustrated and proud. Mr. Stone has shown us the way; now all we need is the will.",Earth Days (2009)
jeannette-catsoulis,fresh,4/5,1152883-cloud_9,Mr. Dresen and his actors create an atmosphere of reckless vulnerability thatâ(TM)s immediately compelling and artistically intriguing. We want to explore this relationship further.,Cloud 9 (2006)
jeannette-catsoulis,fresh,3/5,nursery_university,"If you thrill to the sight of a preschool teacher bringing an investment banker to his knees, then Nursery University is for you.",Nursery University (2009)
jeannette-catsoulis,fresh,3/5,10010249-the_garden,This intricate and compelling documentary paints a saddening portrait of American politics.,The Garden (2008)
jeannette-catsoulis,fresh,4/5,predstavleniye,Revue melds disparate images of Soviet life during the 1950s and '60s into a luminous time capsule of patriotic fervor and political fealty.,Predstavleniye (Revue) (2009)
jeannette-catsoulis,rotten,2.5/5,ghosts-of-the-heartland,Might have been more effective with a little more honey and a lot less vinegar.,Ghosts of the Heartland (2007)
jeannette-catsoulis,fresh,3.5/5,kabei_our_mother,"Enriched by Mutsuo Naganuma's velvety photography, the director's restrained emotional grammar is surprisingly affecting.",Kâbê (Kaabee) (Kabei: Our Mother) (2008)
jeannette-catsoulis,rotten,2/5,offshore,"Hampered by a script that veers from infantile to ugly and a director who doesn't know when to say ""cut.""",Offshore (2009)
jeannette-catsoulis,fresh,,drag_me_to_hell,"At a time when horror is defined by limp Japanese retreads or punishing exercises in pure sadism, Drag Me to Hell has a tonic playfulness that's unabashedly retro, an indulgent return to Mr. Raimi's goofy, gooey roots.",Drag Me to Hell (2009)
jeannette-catsoulis,fresh,4/5,autumn_ball,"Emboldened by alcohol and steeped in despair, the characters in Sugisball lunge for love but would settle for understanding.",Autumn Ball (Sügisball) (2009)
jeannette-catsoulis,fresh,3.5/5,art_of_being_straight,"Smart without being smart-alecky, Mr. Rosen's writing avoids the aggressive cleverness and gummy politics of many similarly themed movies, focusing instead on realistic dialogue and low-key interaction.",The Art of Being Straight (2008)
jeannette-catsoulis,rotten,1.5/5,10011154-golden_boys,"The Golden Boys is an object lesson in how to squander a seasoned cast, a charming premise and a breathtaking location.",Chatham (The Golden Boys) (2009)
jeannette-catsoulis,rotten,1.5/5,frost,"""He's having an existential crisis,"" explains Sophie. Too bad it's not a very cinematic one.",Frost (The Last International Playboy) (2009)
jeannette-catsoulis,rotten,1/5,10011388-blood_the_last_vampire,"Suffers from abusive close-ups, repetitive fight sequences and uninspired demon design.",Blood: The Last Vampire (2009)
jeannette-catsoulis,fresh,3.5/5,1213991-way_we_get_by,Unfailingly modest and profoundly humane.,The Way We Get By (2009)
jeannette-catsoulis,fresh,3.5/5,1213728-paraiso_travel,"The tangled issue of illegal immigration gives Paraíso Travel its motivation, but thoughtful storytelling and committed performances give the movie its heart.",Paraiso Travel (2007)
jeannette-catsoulis,rotten,2/5,1213788-sabor_tropical,An aggressively hetero American male is seduced by a hot Colombian pickpocket in Sabor Tropical.,Sabor Tropical (2009)
jeannette-catsoulis,fresh,4/5,1208105-adam,Hugh Dancy plays a Manhattan engineer who suffers from Asperger's syndrome in this charming romantic comedy.,Adam (2009)
jeannette-catsoulis,fresh,4.5/5,1208882-cove,"The movie is a Trojan horse: an exceptionally well-made documentary that unfolds like a spy thriller, complete with bugged hotel rooms, clandestine derring-do and mysterious men in gray flannel suits.",The Cove (2009)
jeannette-catsoulis,fresh,3/5,not_quite_hollywood,"This film is an affectionate, rollicking guide to the drive-in classics of Australian filmmaking from the 1970s and '80s.","Not Quite Hollywood: The Wild, Untold Story of Ozploitation! (2008)"
jeannette-catsoulis,rotten,1/5,1214027-collector,One of the more doltish entries in the torture subgenre.,The Collector (2009)
jeannette-catsoulis,fresh,,1215969-i_sell_the_dead,"Its wit and style, however, are thoroughly modern, as is a hilarious ending that leaves the sequel door wide open. And why not?",I Sell the Dead (2008)
jeannette-catsoulis,fresh,4.5/5,lake_tahoe,So different from the usual fare that it might have arrived from another galaxy.,Lake Tahoe (2008)
jeannette-catsoulis,fresh,2.5/5,race_to_nowhere_2009,"Like the makers of the excellent high-school-based MTV reality series, ""If You Really Knew Me,"" Ms. Abeles believes that benevolent intervention is an adult's most powerful tool.",Race to Nowhere (2010)
jeannette-catsoulis,fresh,3/5,just_like_us_2010,A laudable if lightweight argument for broader minds and thicker skins.,Just Like Us (2011)
jeannette-catsoulis,rotten,1/5,resident_evil_afterlife,"This witless installment features the usual ultra-slow-motion mayhem and helpful freeze-frames to allow us to admire the extra dimension. Fans will not be happy, however, to learn that Ms. Jovovich is more decently clothed this time around.",Resident Evil: Afterlife (2010)
jeannette-catsoulis,rotten,2.5/5,,Mr. Hanks performs with customary blankness and a woeful lack of chemistry with his hardworking co-star.,Lucky (2011)
jeannette-catsoulis,fresh,3/5,a-little-help,"Though the enjoyable prickliness of the film's early scenes soon dissolves into cozy solutions, a sturdy supporting cast - even Ron Leibman's scenery-chewing turn as Laura's blowhard father is more amusing than annoying - balances the scales.",A Little Help (2011)
jeannette-catsoulis,rotten,1.5/5,el_bulli_cooking_in_progress_2010,"Anyone looking for the lowdown on haute cuisine will be sorely disappointed: devoid of emotion, context or narrative, the baffling avant-garde techniques and extreme politesse of the lab become oppressively dull.",El Bulli: Cooking In Progress (2011)
jeannette-catsoulis,fresh,3.5/5,good_neighbors_2011,"Swerving from bland to brutal, endearingly coy to shockingly explicit, the Canadian import ""Good Neighbors"" finds pitch-black comedy among white-bread lives.",Good Neighbors (2011)
jeannette-catsoulis,fresh,,attack_the_block,"This fabulously inventive debut feature, written and directed by the British comedian Joe Cornish, never flags.",Attack the Block (2011)
jeannette-catsoulis,fresh,3.5/5,house_of_boys,"A gay tragedy in three acts and more than a dozen excellent songs, ""House of Boys"" conveys an emotional honesty that overrides its dated style.",House Of Boys (2011)
jeannette-catsoulis,rotten,2.5/5,gun_hill_road,"The writer and director, Rashaad Ernesto Green, relies too often on gender clichés...",Gun Hill Road (2011)
jeannette-catsoulis,fresh,4/5,cold_fish,"A deliciously warped wallow in misogyny, depravity and dead-eyed manipulation, ""Cold Fish"" charts the twisted alliance of two tropical-fish salesmen with baleful glee.",Cold Fish (2011)
jeannette-catsoulis,rotten,1.5/5,the_perfect_age_of_rock_n_roll_2011,"An exhausted pileup of rock-movie clichés, ""The Perfect Age of Rock 'n' Roll"" presents artistic self-destruction with the solemnity of a movie that has invented a spanking-new genre.",The Perfect Age of Rock 'n' Roll (2011)
jeannette-catsoulis,rotten,2.5/5,protektor,"Dipping in and out of luminous black and white, ""Protektor"" has a distancing glamour that prevents the story from digging in.",Protektor (2011)
jeannette-catsoulis,rotten,,rise_of_the_planet_of_the_apes,"A creature feature of disappointing stupidity, Rise of the Planet of the Apes replaces the sociopolitical underpinnings of the original film and its sequels with a limp warning about the evils of animal testing.",Rise of the Planet of the Apes (2011)
jeannette-catsoulis,fresh,3.5/5,scheherazade_tell_me_a_story,"Lively, swift, vibrantly colorful and for the most part wonderfully acted, the film is slyly aware of the daytime talk show as a vehicle for women's concerns.",Scheherazade Tell Me a Story (2011)
jeannette-catsoulis,fresh,4/5,bad_posture_2011,"Laid-back, observant and rather shady, it cares so little for your attention that you can't stop watching.",Bad Posture (2011)
jeannette-catsoulis,fresh,3.5/5,darwin_2011,A droll and dusty portrait of a place where privacy is prized and boundaries respected.,Darwin (2011)
jeannette-catsoulis,fresh,3.5/5,a_horrible_way_to_die,"A restrained, ripely atmospheric thriller that relies more on mood than on special effects.",A Horrible Way to Die (2011)
jeannette-catsoulis,rotten,1.5/5,programming_the_nation,A creaky parade of conspiracy and paranoia that collapses military brainwashing and suspected backward-masking in the recording industry into one indigestible lump.,Programming The Nation? (2011)
jeannette-catsoulis,fresh,3/5,born_and_bred,"The fights are unexciting and the brothers uncharismatic, yet the film finds a soft, soulful center...",Born and Bred (2011)
jeannette-catsoulis,fresh,4/5,balada_triste_de_trompeta,"Brilliant, bizarre, dazzling and utterly demented...",The Last Circus (2011)
jeannette-catsoulis,rotten,2.5/5,dont_be_afraid_of_the_dark_2011,What they're after is clear from the film's gruesome prologue; what they look like is withheld until long after we have ceased to care.,Don't Be Afraid Of The Dark (2011)
jeannette-catsoulis,fresh,3/5,daylight_2011,An unusually delicate psychological thriller that favors suggestion over exposition.,Daylight (2011)
jeannette-catsoulis,fresh,,higher_ground_2011,"Corinne's journey is riveting not because she seeks the divine, but because she finds herself.",Higher Ground (2011)
jeannette-catsoulis,fresh,3/5,farmageddon,"A movie whose claims, if accurate, should give us all food for thought.",Farmageddon (2011)
jeannette-catsoulis,rotten,2/5,the_ward,Continues the painful decline of a director who seems more nostalgic for past glories than excited about new ideas.,The Ward (2011)
jeannette-catsoulis,rotten,2.5/5,children_of_god_2009,"Characters need to be more than vehicles for making a point, and a genuinely heartfelt tone is only partial compensation for an inability to convey the complexity of ideas.",Children Of God (2009)
jeannette-catsoulis,rotten,0/5,tied-to-a-chair,"Insulting several nationalities and most of the filmgoing public, ""Tied to a Chair"" lurches through acting atrocities, continuity glitches and narrative gaps with grating insouciance.",Tied to a Chair (2011)
jeannette-catsoulis,rotten,2.5/5,the_wave_2008,"""The Wave"" feels overdetermined and ploddingly dramatized.",The Wave (2011)
jeannette-catsoulis,rotten,2/5,we_are_the_night,"A love triangle with fangs but no bite, the German import ""We Are the Night"" is mostly infatuated with its own stylish excesses.",We Are The Night (2011)
jeannette-catsoulis,rotten,1/5,the_abduction_of_zack_butterfield_2011,A cringingly awkward tale of sexual predation and female lunacy.,The Abduction Of Zack Butterfield (2011)
jeannette-catsoulis,rotten,1/5,love_wedding_marriage,"If there is a special hell for film critics, it probably has movies like ""Love, Wedding, Marriage"" on continuous rotation.",Love Wedding Marriage (2011)
jeannette-catsoulis,fresh,3/5,empire_of_silver,[A] weirdly engaging tale of banking and bad behavior...,Empire of Silver (2011)
jeannette-catsoulis,fresh,4/5,the_last_mountain,"The black heart of coal country - and, as the film shows, our national energy debate - has never seemed so in need of white knights.",The Last Mountain (2011)
jeannette-catsoulis,fresh,,beautiful_boy,"Painfully perceptive and relentlessly raw, this intimate observation of a couple in extremis plays out with such subdued intensity that, by the end, audiences will very likely feel as wrung out as its embattled stars.",Beautiful Boy (2011)
jeannette-catsoulis,fresh,3.5/5,viva_riva,The Congolese writer and director Djo Tunda Wa Munga gives Viva Riva! a playful sensuality that goes a long way toward disguising formula.,Viva Riva! (2011)
jeannette-catsoulis,fresh,4/5,queen_of_the_sun_what_are_the_bees_telling_us_2010,Their honey has never looked so delicious. Or so precious.,Queen Of The Sun: What are the Bees Telling Us? (2011)
jeannette-catsoulis,rotten,,trollhunter,"Genially simpleminded and more sweet than scary, Trollhunter never settles on a tone. Fairytale fantasy, supernatural comedy, serious horror? All are sampled, to the detriment of the whole.",Trollhunter (2011)
jeannette-catsoulis,rotten,2/5,jig,This programmatic entry in the tykes-and-trophies genre has too much on its plate and not nearly enough on its mind.,Jig (2011)
jeannette-catsoulis,fresh,4/5,the_lips_2011,"A small film with a gigantic heart, The Lips casts a spell far greater than its modest narrative.",The Lips (2011)
jeannette-catsoulis,fresh,3/5,leap_year_2011,Shocks only with its candor and complete lack of dramatic manipulation.,Leap Year (Año bisiesto) (2011)
jeannette-catsoulis,rotten,0/5,the-best-and-the-brightest,A repellent comedy that's less fun than a parasite infection...,The Best and the Brightest (2011)
jeannette-catsoulis,fresh,,a_better_life,"Neither hopeful nor hopeless, the story is about embracing heritage while striving for more, all the while trying not to step on the neck of your brother.",A Better Life (2011)
jeannette-catsoulis,fresh,4/5,crime_after_crime_2011,"[The] moral outrage is magnificent, swelling from hushed to howling without the help of narration or posturing from the unfailingly dignified Ms. Peagler or her quietly dedicated lawyers.",Crime After Crime (2011)
jeannette-catsoulis,rotten,1.5/5,septien,This low-budget paean to indoor plumbing and rampant facial hair doesn't unfold so much as unravel.,Septien (2011)
jeannette-catsoulis,rotten,1/5,fading-of-the-cries,"""How are we going to get out of here?"" Sarah squawks at one point, a question that Mr. Dourif ought to have asked his agent long before the cameras began to roll.",Fading Of The Cries (2011)
jeannette-catsoulis,fresh,3/5,a_proper_violence,That it eventually -- if barely -- succeeds is due more to the resilience of its actors than to the discipline of its makers.,A Proper Violence (2011)
jeannette-catsoulis,fresh,3/5,la-pivellina,"Though at times too determined to avoid dramatic highs and lows, ""Little Girl"" strikes gold in the casting of the 2-year-old Asia Crippa.",La Pivellina (2011)
jeannette-catsoulis,fresh,4/5,love_exposure_2008,"Exhibiting astonishing dexterity, Mr. Sono shapes all this trauma into a narrative that's completely coherent and surprisingly touching, never more so than in Yu's struggle toward sexual maturity.",Love Exposure (2011)
jeannette-catsoulis,rotten,1/5,silver_bullets_2011,"""Silver Bullets"" neither pleases the eye nor stimulates the mind.",Silver Bullets (2011)
jeannette-catsoulis,rotten,,in_time,"Niccol, whose excellent 1997 film Gattaca revealed a similar obsession with human genetics, is an above-average filmmaker who may simply lack the daredevil recklessness a project like this requires.",In Time (2011)
jeannette-catsoulis,fresh,3.5/5,the_other_f_word_2011,"What begins as an amusing fluff piece (""Daddy's messed up,"" mumbles one woozy subject after dropping his gurgling infant) slowly emerges as a compelling and often touching peek at punk paternity.",The Other F Word (2011)
jeannette-catsoulis,rotten,2/5,killing_bono_2010,"A shapeless rock-music caper that, like its deluded antihero, just doesn't know when to stop.",Killing Bono (2011)
jeannette-catsoulis,fresh,4/5,dragonslayer_2011,"Seamlessly dovetailing style and subject, ""Dragonslayer,"" a poetic and affectionate portrait of the professional skateboarder Josh Sandoval, known as Skreech, vivifies a subculture of random hedonism and future myopia.",Dragonslayer (2011)
jeannette-catsoulis,fresh,,goethe,"Charming in a way that American romantic comedies have all but forgotten, Young Goethe in Love is by turns cute, campy and endearingly cliched.",Goethe! (Young Goethe in Love) (2011)
jeannette-catsoulis,fresh,3.5/5,the_love_we_make,"Captured mostly in gorgeous black and white, ""The Love We Make"" is alternately trite, touching, funny and fascinating.",The Love We Make (2011)
jeannette-catsoulis,fresh,4/5,inni,"The best concert films achieve a marriage of sound and image that feels effortlessly harmonious, and in that regard ""Inni,"" a musical portrait of the Icelandic band Sigur Ros, leaves most of its genre in the dust.",Inni (2011)
jeannette-catsoulis,fresh,3/5,dog_sweat_2011,Undeniably courageous if frustratingly superficial.,Dog Sweat (2011)
jeannette-catsoulis,rotten,1.5/5,the_greening_of_whitney_brown_2011,"As she learns the value of public schools and pickup trucks, her erstwhile friends in Philadelphia seem happy to be rid of her. By movie's end, you'll feel exactly the same.",The Greening Of Whitney Brown (2011)
jeannette-catsoulis,rotten,2/5,the_greater_good,"This emotionally manipulative, heavily partial look at the purported link between autism and childhood immunization would much rather wallow in the distress of specific families than engage with the needs of the population at large.",The Greater Good (2012)
jeannette-catsoulis,fresh,,tyrannosaur,"Propelled by male rage but softened by Considine's big-hearted understanding of his characters, this bruising slice of urban life rewards our patience.",Tyrannosaur (2011)
jeannette-catsoulis,fresh,3.5/5,rid_of_me,Comes at you like a horror movie before settling down into something quieter but equally skin crawling.,Rid of Me (2011)
jeannette-catsoulis,fresh,4/5,the_lie_2011,"Comprising small, near-perfect scenes played out largely at dinner tables and on couches, ""The Lie"" wonders if it's possible to rewrite lives and remake choices.",The Lie (2011)
jeannette-catsoulis,rotten,2.5/5,silver_tongues,"Swirling with unease, its scenes set us up for a payoff that never materializes and strand its actors in a bitter present.",Silver Tongues (2011)
jeannette-catsoulis,fresh,3.5/5,an_african_election_2011,"As we join throngs of excited citizens at a public vote-counting, their uninhibited zeal for the process only highlights the jaded cynicism that threatens to overwhelm our own.",An African Election (2011)
jeannette-catsoulis,fresh,3/5,under_control,Somehow the happy screams of children whirling above a neutered reactor sound a lot less comforting than they should.,Under Control (2011)
jeannette-catsoulis,fresh,3.5/5,boogie_man_the_lee_atwater_story,"Plumbing the roots of negative campaigning, Boogie Man shines a sickening spotlight on a thriving political strategy, suggesting that the devil may indeed have all the best tunes.",Boogie Man: The Lee Atwater Story (2008)
jeannette-catsoulis,fresh,3/5,lads-and-jockeys,"""Lads & Jockeys"" conveys first-race terrors and last-place humiliation with indulgent thoroughness.",Lads & Jockeys (2011)
jeannette-catsoulis,rotten,2.5/5,the_hammer_2011,"Cleaving to the sports-as-salvation playbook with more fastidiousness than creativity, ""The Hammer"" offers a sincere but wearyingly formulaic portrait of triumph over adversity.",The Hammer (2011)
jeannette-catsoulis,fresh,3.5/5,sidewalls_2011,"Smart, wordy and sweetly sympathetic to lives lived online, ""Sidewalls"" coasts on Martín and Mariana's twin voice-overs, alternate musings on themselves and their city.",Sidewalls (2011)
jeannette-catsoulis,fresh,3/5,klitschko,"For those who care about the winning and losing of championship belts, the film's slow-motion attention to pugilistic style and powerhouse punches is thrillingly instructive.",Klitschko (2011)
jeannette-catsoulis,fresh,3.5/5,cargo_2011,"The film leans almost exclusively on the focused performances of its two leads, who create a credibly barbed chemistry that goes a long way toward distracting us from the film's low-budget deficiencies.",Cargo (2011)
jeannette-catsoulis,rotten,2/5,shark_night_3d,"The result is a movie that isn't crummy, exactly, just blah: when the freakiest teeth on screen belong not to one of Walt Conti's animatronically realized sharks but to a good-ol'-boy called Red, you know you have a problem.",Shark Night 3D (2011)
jeannette-catsoulis,fresh,,contagion_2011,"The most terrifying aspect of Contagion, ultimately, is the plausibility of its premise. Meticulous and low-key, the film reminds us that disaster lies in the most mundane interactions.",Contagion (2011)
jeannette-catsoulis,rotten,1/5,grave_encounters,"The filmmakers seem unaware that they're beating a dead horse. As the uniformly annoying characters stumble around, screaming and cursing, we don't give a hoot for their survival.",Grave Encounters (2011)
jeannette-catsoulis,fresh,4/5,where_soldiers_come_from,"In its compassionate, modest gaze, the real cost of distant political decisions is softly illuminated, as well as the shame of a country with little to offer its less fortunate young people than a ticket to a battlefield.",Where Soldiers Come From (2011)
jeannette-catsoulis,fresh,4/5,the_inheritors,Eugenio Polgovsky's unvarnished portrait of the rural poor in modern-day Mexico.,The Inheritors (2011)
jeannette-catsoulis,fresh,4/5,position_among_the_stars,"Engrossing, poetic and often very funny, ""Position,"" like its predecessors, uses the lens of a single family to view the tumult of an entire country.",Position Among the Stars (2011)
jeannette-catsoulis,rotten,2/5,berlin_36,"Tasteful to a fault, ""Berlin 36"" turns real-life controversy into disappointingly tepid drama.",Berlin 36 (2011)
jeannette-catsoulis,rotten,1/5,prince_of_swine,A film with nothing to please the eye and even less to excite the mind.,Prince of Swine (2011)
jeannette-catsoulis,fresh,4/5,silent_souls,"A melancholy poem to love, loss and the tug of tradition.",Silent Souls (2011)
jeannette-catsoulis,rotten,2.5/5,cost_of_a_soul,"As one bloody encounter treads on the heels of the next, all that remains is a tiny indie undone by its own vicious ambitions.",Cost of a Soul (2011)
jeannette-catsoulis,rotten,2.5/5,a_bird_of_the_air,An offbeat romance fueled by pets and pithy aphorisms.,A Bird of the Air (2011)
jeannette-catsoulis,fresh,4/5,thunder_soul,"You may never have heard of the Kashmere Stage Band, but by the end of ""Thunder Soul"" you will wonder why.",Thunder Soul (2011)
jeannette-catsoulis,rotten,2/5,puncture,"[It] possesses all the right ingredients: an idealistic young lawyer, a corrupt corporate villain and a sympathetic victim. It just fails to assemble them into a compelling whole.",Puncture (2011)
jeannette-catsoulis,fresh,4/5,you_dont_like_the_truth_4_days_inside_guantanamo,An even-tempered glimpse behind a very dark curtain.,You Don't Like the Truth: 4 Days Inside Guantanamo (2011)
jeannette-catsoulis,rotten,1/5,the_road_to_freedom,"Drags us through miles of jungle and reams of stilted, soul-sucking dialogue.",The Road to Freedom (2011)
jeannette-catsoulis,rotten,1.5/5,dream_house_2011,This crackpot thriller from the usually competent Jim Sheridan leaves only one mystery unsolved: what on earth was he thinking?,Dream House (2011)
jeannette-catsoulis,rotten,2/5,the_thing_2011,"Where the earlier film pulsed with precisely calibrated paranoia and distinctly drawn characters, this inarticulate replay unfolds as mechanistically as a video game.",The Thing (2011)
jeannette-catsoulis,rotten,,oranges_and_sunshine,"It's all very stiff-upper-lip, when what the subject cries out for is a rant.",Oranges And Sunshine (2011)
jeannette-catsoulis,rotten,2/5,boy_wonder,"Though the story eventually develops some shading, Mr. Morrissey's enthusiasm for graphic novels is evident in every overstylized frame and underwritten conversation.",Boy Wonder (2011)
jeannette-catsoulis,fresh,3/5,the_swell_season,What emerges is a poignant commentary on the uneasy commingling of love and fame.,The Swell Season (2011)
jeannette-catsoulis,fresh,3/5,limelight_2011,"As a trippy, trifling memorial to a time before its eponymous club was a mini-mall and rave culture a woozy memory, ""Limelight"" delivers the messed-up goods.",Limelight (2011)
jeannette-catsoulis,fresh,4/5,8_murders_a_day_2011,"Pointing the finger at neoliberalism, American drug laws and a general disinterest in ""the extermination of the poor,"" Mr. Minn creates a scattered but thought-provoking diatribe.",8 Murders a Day (2011)
jeannette-catsoulis,fresh,,neds,A stringent street psychodrama in which brutality is an infection and every male is a carrier.,Neds (2011)
jeannette-catsoulis,fresh,3.5/5,skateland,Anthony Burns's sweetly nostalgic re-creation of small-town Texas in the early 1980s.,Skateland (2011)
jeannette-catsoulis,fresh,3/5,yo-tambien,No wonder Daniel wants Laura: I almost fell in love with her myself.,"Me, Too (Yo, tambien) (2010)"
jeannette-catsoulis,rotten,2.5/4,the_legend_of_pale_male,"A sugary, aggressively anthropomorphized story of one avian interloper and a whole bunch of human obsessives.",The Legend of Pale Male (2011)
jeannette-catsoulis,fresh,3/5,mars,"Low key, low budget and low energy, this animated space odyssey from the writer and director Geoff Marslett accompanies three mismatched astronauts to the red planet and the search for new life forms.",Mars (2010)
jeannette-catsoulis,fresh,3/5,queen_of_the_lot,"Juggling love story, jewel heist, suicide and a hilarious 12-step meeting, Mr. Jaglom displays his usual loosey-goosey style and insider wit.",Queen of the Lot (2010)
jeannette-catsoulis,fresh,,rare_exports,A thing of frigid beauty and twisted playfulness.,Rare Exports: A Christmas Tale (2010)
jeannette-catsoulis,fresh,3/5,you-wont-miss-me,"For all its many irritations, You Wont Miss Me has undeniable punch, a frayed energy that feels janglingly unstable.",You Won't Miss Me (2010)
jeannette-catsoulis,rotten,1/5,alien_girl,"Soulless, joyless and depressingly graceless, Alien Girl plays like an early Guy Ritchie knockoff without the jokes or Cockney accents.",Alien Girl (2010)
jeannette-catsoulis,rotten,1/5,satan_hates_you,"Satan may not hate us, but the film's writer and director, James Felix McKenney, surely does.",Satan Hates You (2011)
jeannette-catsoulis,fresh,4/5,nenette,"Beautiful in its minimalism, Nenette is no antizoo rant but a melancholy meditation on captivity.",Nenette (2010)
jeannette-catsoulis,rotten,2/5,10010694-season_of_the_witch,A 14th-century road movie with 21st-century cuss words.,Season of the Witch (2011)
jeannette-catsoulis,rotten,2/5,americatown,This bizarre sort-of satire featuring insane characters doing incomprehensible things might be forgivable if it were even mildly amusing. It's not.,Americatown (2011)
jeannette-catsoulis,fresh,3.5/5,a_useful_life_2011,"Shot in color but produced in edible, Oreo-toned black and white, A Useful Life transitions seamlessly from indoors to outdoors, from nostalgia to hope.",A Useful Life (2011)
jeannette-catsoulis,fresh,3/5,a_somewhat_gentle_man,"Patiently directed by Hans Petter Moland, Ulrik's journey back to life slowly draws you in.",A Somewhat Gentle Man (2011)
jeannette-catsoulis,rotten,2.5/5,plastic-planet,"Sniffing and licking as he goes, and pausing to rub his face vigorously with bioplastics, the director favors a peripatetic style that staves off boredom but is frustratingly shallow.",Plastic Planet (2011)
jeannette-catsoulis,rotten,2/5,zenith_2010,This bewildering collision of noir narration and purple paranoia may be long on atmosphere but is woefully short on sense.,Zenith (2011)
jeannette-catsoulis,fresh,3.5/5,strongman_2009,An outsider tale of unforced rawness and lilting poignancy.,Strongman (2011)
jeannette-catsoulis,rotten,2.5/5,rabia,"Had the curtain come down 10 minutes sooner, it would have done so with a satisfying thump instead of a soggy swish.",Rage (2011)
jeannette-catsoulis,rotten,2/5,1212440-home,"Though there is little here for an informed person to take issue with, the film's well-intentioned preachiness is unlikely to win over those who favor Genesis and denial over climate science.",Home (2011)
jeannette-catsoulis,rotten,2.5/5,dressed_2009,Even those viewers who share the film's conviction that preparing a collection for New York Fashion Week is inherently fascinating may lose interest long before the final frock is fitted.,Dressed (2011)
jeannette-catsoulis,fresh,4/5,family-affair,"In a field becoming more crowded by the year, Family Affair emerges as one of its more complex and unsettling examples [of the dysfunctional childhood doc].",Family Affair (2010)
jeannette-catsoulis,fresh,4/5,nothing_personal_2010,Not since Flashdance has a lobster dinner been seasoned with so much unspoken emotion.,Nothing Personal (2010)
jeannette-catsoulis,rotten,2/5,10006109-magician,"Mostly, however, this dreary Antipodean curiosity is a yob-filled slog of hard-man posturing, all of it bathed in an oppressive testosterone funk. And I haven't even mentioned the hairy buttocks.",The Magician (2010)
jeannette-catsoulis,fresh,3.5/5,helena_from_the_wedding-2010,"Among its achievements is the kind of comfortable, shaded acting we expect from seasoned professionals and a script (by the director, Joseph Infantolino) that almost scarily captures the cadences of whining white privilege.",Helena From The Wedding (2010)
jeannette-catsoulis,fresh,3.5/5,the-temptation-of-st-tony,"Bizarre and beautiful, disturbing and droll.",The Temptation of St. Tony (Püha Tõnu kiusamine) (2010)
jeannette-catsoulis,rotten,1.5/5,picture-me-a-models-diary,Worthless as social commentary and clueless as a film.,Picture Me: A Model's Diary (2010)
jeannette-catsoulis,fresh,3.5/5,flickan,"Delivers a satisfying, sun-dappled fable about the kindness of strangers and the cruelty of peers.",The Girl (Flickan) (2010)
jeannette-catsoulis,fresh,3.5/5,strapped_2010,"Mr. Graham's economical style encourages multiple readings of each stop on a journey we all take sooner or later, whatever our sexual orientation.",Strapped (2010)
jeannette-catsoulis,fresh,3/5,s_man,"A strange hybrid of personal journey, half-baked documentary and cleverly executed tease, S&Man (pronounced ""Sandman"") gets up close and personal with three of the more extreme makers of underground horror and fetish films.",S&Man (2010)
jeannette-catsoulis,rotten,1.5/5,speed_dating_2010,Tries to coax laughs from characters so dated even Eddie Murphy would balk.,Speed-dating (2010)
jeannette-catsoulis,fresh,4/5,hatchet_ii,"Swift and amusingly brainless, Hatchet II more than delivers on splatter expectations.",Hatchet II (2010)
jeannette-catsoulis,rotten,2/5,speed_dating,Tries to coax laughs from characters so dated even Eddie Murphy would balk.,Speed Dating (2007)
jeannette-catsoulis,fresh,3/5,release_2010,"A predictable yet poetic reflection on faith, hypocrisy and the weight of conscience.",Release (2010)
