critic_id,critic_meter_score,critic_rating,movie_id,movie_review_blurb,movie_title
harvey-s-karten,fresh,B+,rock_school,Not nearly as witty as the Jack Black version but it's always good to sit in on a classroom in which the students are never bored.,Rock School (2005)
harvey-s-karten,rotten,C+,house_of_d,About caricatures rather than people.,House of D (2004)
harvey-s-karten,fresh,B,tell_them_who_you_are,Not just a biopic about a great cinematography but a sentimental piece about a father-son conflict.,Tell Them Who You Are (2005)
harvey-s-karten,rotten,C+,1144274-sahara,A marginal adventure story from Clive Cussler's freewheeling novel.,Sahara (2005)
harvey-s-karten,fresh,B+,beat_that_my_heart_skipped,Romain Duris's stunning performance anchors a fascinating melodrama about real-estate sharks.,De Battre mon Coeur s'est Arrêté (The Beat That My Heart Skipped) (2005)
harvey-s-karten,fresh,B+,danny_the_dog,The first martial arts pic in recent memory with a three-dimensional villain.,Unleashed (2005)
harvey-s-karten,fresh,B-,waiting,Tasteless and funny. That's a compliment.,Waiting (2005)
harvey-s-karten,fresh,,mon_tresor,A depressing look at life among some working-class women in Israel.,Mon trésor (2007)
harvey-s-karten,fresh,B,lila_says,"A solid, visual exploration of an adolescent's sexual fantasies.",Lila Says (2005)
harvey-s-karten,rotten,C,war_of_the_worlds,"Ho hum story, generic fireworks.",War of the Worlds (2005)
harvey-s-karten,rotten,D,rebound,Foul.,Rebound (2005)
harvey-s-karten,rotten,C,the_world_2005,Gimmicky and repetitous.,The World (2005)
harvey-s-karten,rotten,C,bewitched,Too fluffy even for TV with a miscast Will Ferrell doing his best to keep the uneven pace moving.,Bewitched (2005)
harvey-s-karten,fresh,B+,pretty_persuasion,A cleverly-constructed parable of America's obsession with celebrity.,Pretty Persuasion (2005)
harvey-s-karten,rotten,C,dallas-362,Seems made for 8 o'clock TV.,Dallas 362 (2005)
harvey-s-karten,rotten,C+,milwaukee_minnesota,Two miscast actors provide all the annoyance the public can take.,"Milwaukee, Minnesota (2003)"
harvey-s-karten,rotten,C,the_deal_2005,"Though torn from tomorrow's political headlines, the story is too convoluted to be either entertaining or comprehensible.",The Deal (2005)
harvey-s-karten,fresh,B,yes,Clever use of rhymed couplets reminiscent of Moliere's.,Yes (2005)
harvey-s-karten,rotten,C+,pulse_2005,Intriguing concept marred by the film's evasiveness.,Pulse (Kairo) (2005)
harvey-s-karten,rotten,C,perfect_man,Just outside my window is a famous bridge i'd sell you if you think there's a public high school in Brooklyn that's 98% white.,The Perfect Man (2005)
harvey-s-karten,fresh,B+,batman_begins,The analysis of Bruce Wayne's character puts this 'Batman' ahead of the others.,Batman Begins (2005)
harvey-s-karten,rotten,C,aristocrats,"Repetitive, as each comic puts his or her own signature on a single, old joke but few can make it sound fresh (pun intended).",The Aristocrats (2005)
harvey-s-karten,fresh,B-,5x2,Director Ozon intrigues us by not obsessing about his charaters' motivations.,5x2 (2004)
harvey-s-karten,fresh,B+,my_summer_of_love,A vivid portrayal of an indelible friendship.,My Summer of Love (2004)
harvey-s-karten,fresh,B+,beautiful_country,"Immigration to America as a theme has been done, but 'The Beautiful Country' puts a fresh face on the topic.",The Beautiful Country (2005)
harvey-s-karten,rotten,C,1146572-honeymooners,"Like many a honeymoon, this falls short of expectations.",The Honeymooners (2005)
harvey-s-karten,fresh,B+,howls_moving_castle,"Technologically adept, fevered imagination.",Howl's Moving Castle (2005)
harvey-s-karten,rotten,C,mr_and_mrs_smith,Even more bombastic than 'War of the Roses.',Mr. & Mrs. Smith (2005)
harvey-s-karten,fresh,B+,saraband,A wrenching story of family pain.,Saraband (2003)
harvey-s-karten,fresh,A-,caterina_in_the_big_city,"A young woman comes of age with the insight that two politicians ostensibly on different sides can embrace each other because at base, they're both insincere.",Caterina in the Big City (2003)
harvey-s-karten,fresh,B,cinderella_man,Sharp acting within a sepia-toned technical knockout.,Cinderella Man (2005)
harvey-s-karten,fresh,B+,ninth_day,"A taut, dialogue-driven play that should be required viewing in college ethics classes.",The Ninth Day (Der neunte Tag) (2005)
harvey-s-karten,fresh,B,high-tension-switchblade-romance,A thriller with a twist as remarkable as that shown near the end of 'The Village.',High Tension (Switchblade Romance) (2005)
harvey-s-karten,fresh,B-,apres_vous,The great French actor Daniel Ateuil helps make up for an insubstantial plot.,Après vous (After You) (2003)
harvey-s-karten,fresh,B,longest_yard,A genial prison-buddy comedy albeit an almost exact script replica of the 1974 version.,The Longest Yard (2005)
harvey-s-karten,fresh,B+,march_of_the_penguins,No-one has heretofore captured penguin life with such aplomb.,March of the Penguins (2005)
harvey-s-karten,fresh,B-,madagascar,A vivid throwback to the 1950's style of cartoon style albeit this time using computer graphics.,Madagascar (2005)
harvey-s-karten,rotten,2.5/4,pumpkin,Entertaining but has its satire undercut in the service of a Hollywood ending.,Pumpkin (2002)
harvey-s-karten,rotten,7/10,jawbreaker,Unoriginal. Not particularly funny.,Jawbreaker (1999)
harvey-s-karten,fresh,3.5/4,possession,"To the film's credit, the Victorian era is seen as sexier than our own.",Possession (2002)
harvey-s-karten,fresh,8/10,simple_plan,Quote not available.,A Simple Plan (1998)
harvey-s-karten,rotten,6/10,1097865-gone_in_60_seconds,"Gone in 60 Seconds, in fact, might even stimulate some in the audience to ask about the movie world, 'Is that all there is?'",Gone in 60 Seconds (Gone in Sixty Seconds) (2000)
harvey-s-karten,fresh,8/10,l_ennui,Quote not available.,L' Ennui (1999)
harvey-s-karten,rotten,6/10,astronauts_wife,The outcome is anticlimactic!,The Astronaut's Wife (1999)
harvey-s-karten,rotten,6/10,1093551-best_man,Wholly predictable.,The Best Man (1999)
harvey-s-karten,fresh,8/10,the_trio,Quote not available.,The Trio (1999)
harvey-s-karten,fresh,9/10,1083373-truce,"Turturro's toned-down performance is contrasted with the vivacious presentation by the large ensemble, allowing us to watch the hero's transformation from a near-zombie to a life-affirming human being.",La Tregua (The Truce) (1997)
harvey-s-karten,fresh,9/10,henry_fool,Quote not available.,Henry Fool (1998)
harvey-s-karten,fresh,8/10,carlas_song,Quote not available.,Carla's Song (1998)
harvey-s-karten,fresh,8/10,the_apple_1999,Unusual and evocative in many different ways.,The Apple (1999)
harvey-s-karten,rotten,,whipped,[Cohen's] real cynicism could be his view that no audience is intelligent enough to fathom a film of any appreciable subtlety.,Whipped (1999)
harvey-s-karten,fresh,8/10,crna_macka_beli_macor,You're in for a treat.,"Crna macka, beli macor (Black Cat, White Cat) (1999)"
harvey-s-karten,fresh,10/10,your_friends_and_neighbors,Quote not available.,Your Friends & Neighbors (1998)
harvey-s-karten,fresh,7/10,luminarias,Quote not available.,Luminarias (2000)
harvey-s-karten,fresh,8/10,open_your_eyes_1999,Well acted by a primarily young cast headed by Eduardo Noriega and possesses several particularly bold images that take good advantage of the qualities of the medium.,Open Your Eyes (Abre los Ojos) (1999)
harvey-s-karten,fresh,6/10,judy-berlin,Quote not available.,Judy Berlin (1999)
harvey-s-karten,fresh,7/10,acid_house,Quote not available.,The Acid House (1998)
harvey-s-karten,fresh,8/10,the-ugly,Quote not available.,The Ugly (1997)
harvey-s-karten,fresh,8/10,1091981-fireworks,Quote not available.,Fireworks (Hana-bi) (1997)
harvey-s-karten,fresh,6/10,home-page,Quote not available.,Home Page (1999)
harvey-s-karten,fresh,,boogie_nights,Already there are signs that Anderson could be our next Martin Scorsese.,Boogie Nights (1997)
harvey-s-karten,fresh,8/10,titanic,"It is perhaps the best example in 1997 of a film which is pure, simple melodrama.",Titanic (1997)
harvey-s-karten,fresh,8/10,bicentennial_man,"In addition to its provocative dialogue, Bicentennial Man features some cute scenes of the future city.",Bicentennial Man (1999)
harvey-s-karten,fresh,9/10,not_of_this_world,Quote not available.,Not of This World (2000)
harvey-s-karten,fresh,7/10,matrix,The Matrix is propelled by a fascinating-enough concept.,The Matrix (1999)
harvey-s-karten,rotten,5/10,into_my_heart,Quote not available.,Into My Heart (1998)
harvey-s-karten,fresh,,repulsion,"A contemporary audience might find the horror in Repulsion occurring too little, too late, but the fun of the movie is in the details, the careful etching of the mind of a woman cracking under the strain of her alienation.",Repulsion (1965)
harvey-s-karten,fresh,7/10,i_stand_alone,Quote not available.,Seul Contre Tous (I Stand Alone) (One Against All) (1998)
harvey-s-karten,fresh,8/10,joe_the_king,Quote not available.,Joe the King (1999)
harvey-s-karten,fresh,8/10,1091577-ideal_husband,"The dialogue is anything but flat, virtually every line both driving the plot forward and functioning as a key to the playwright's sense of irony.",An Ideal Husband (1999)
harvey-s-karten,rotten,7/10,1095351-1095351-what_planet_are_you_from,What Planet Are You From? should have been funnier.,What Planet Are You From? (2000)
harvey-s-karten,fresh,8/10,walk_on_the_moon,Quote not available.,A Walk on the Moon (1999)
harvey-s-karten,fresh,9/10,american_experience_return_with_honor,Quote not available.,Return With Honor (1999)
harvey-s-karten,rotten,7/10,price_of_glory,"Absent the excitement generated by the powerful theater speakers as they pound out the Latino music, what we have is not much more than a made -for- TV film.",Price of Glory (2000)
harvey-s-karten,fresh,8/10,analyze_this,The masterful Billy Crystal shows his mettle as a stand-up comic able to conform to romantic and other situations with his stock of surprises.,Analyze This (1999)
harvey-s-karten,fresh,7/10,hurlyburly,Quote not available.,Hurlyburly (1998)
harvey-s-karten,fresh,8/10,without_limits,"A sturdy, hero-worshipping picture that underplays the boasting which made Pre less sympathetic in last year's version by Hollywood Pictures.",Without Limits (1998)
harvey-s-karten,fresh,7/10,8_12_women,Quote not available.,8 1/2 Women (1999)
harvey-s-karten,fresh,8/10,gods_and_monsters,Quote not available.,Gods and Monsters (1998)
harvey-s-karten,rotten,7/10,in_dreams,A disjointed mess!,In Dreams (1999)
harvey-s-karten,fresh,10/10,quills,"A potent, arch, humorous and downright fascinating glimpse into a society both terrified and titillated by literary descriptions of raging sexuality.",Quills (2000)
harvey-s-karten,fresh,7/10,1093901-tumbleweeds,Quote not available.,Tumbleweeds (1999)
harvey-s-karten,fresh,8/10,all_the_little_animals,"If you can allow for one irrational and unbelievable scene involving Bobby and Summers' trip to London, you're left with a decent, small- scale movie, perhaps more suitable for video than the large screen.",All the Little Animals (1999)
harvey-s-karten,fresh,7/10,one_true_thing,"We're here for the acting, and we get it.",One True Thing (1998)
harvey-s-karten,rotten,7/10,perfect_storm,Gives us little in the way of character development this time.,The Perfect Storm (2000)
harvey-s-karten,fresh,6/10,mystery_men,"Loaded with some witty lines, puns and visual gags!",Mystery Men (1999)
harvey-s-karten,fresh,7/10,i-woke-up-early-the-day-i-died,"What redeems the whole enterprise is the affection that paradoxically comes through from its director, who obviously has tender memories of Mr. Wood.",I Woke Up Early the Day I Died (1998)
harvey-s-karten,rotten,6/10,lucky_numbers,A flat piece of work.,Lucky Numbers (2000)
harvey-s-karten,fresh,8/10,velvet_goldmine,Quote not available.,Velvet Goldmine (1998)
harvey-s-karten,fresh,,pi,Eureka! This movie is the ultimate portrayal of the numbers racket -- a slice of pi that as sci-fi fantasy really does cut it and makes us hunger fort desserts in store as a sequel to this promising debut by Mr. Aronofsky.,Pi (1998)
harvey-s-karten,fresh,8/10,slums_of_beverly_hills,An ingenious mixture of (so to speak) broad comedy and poignance.,Slums of Beverly Hills (1998)
harvey-s-karten,fresh,8/10,budbringeren-junk-mail,Quote not available.,Budbringeren (Junk Mail) (1997)
harvey-s-karten,fresh,8/10,bootmen,Quote not available.,Bootmen (2000)
harvey-s-karten,fresh,6/10,wild_wild_west,Moderately amusing.,Wild Wild West (1999)
harvey-s-karten,fresh,8/10,beautiful_people,Quote not available.,Beautiful People (2000)
harvey-s-karten,rotten,7/10,1093614-double_jeopardy,The action scenes and color photography are generic.,Double Jeopardy (1999)
harvey-s-karten,fresh,8/10,1084146-thin_red_line,A powerful work!,The Thin Red Line (1998)
harvey-s-karten,fresh,,sweet_hereafter,"Despite the unhappiness of so many in the community even before the accident, The Sweet Hereafter shows graphically and yet in an understated, lyric tone, the ways in which the disaster has permanently changed the face of the backwater burg.",The Sweet Hereafter (1997)
harvey-s-karten,fresh,8/10,last_days_of_disco,The fun cast and Stillman's clever writing make this admittedly slow-moving and talky film a pleasure to listen to and lovely to look at.,Last Days of Disco (1998)
harvey-s-karten,rotten,,city_of_angels,"[Cage] is miscast in a film which, despite the spiritual nature of its theme, is a by- the-numbers bit of commerce.",City of Angels (1998)
harvey-s-karten,fresh,8/10,1087648-payback,Quote not available.,Payback (1999)
harvey-s-karten,fresh,8/10,girl_on_the_bridge,Quote not available.,Girl on the Bridge (La Fille sur le Pont) (1999)
harvey-s-karten,fresh,9/10,wilde,"Though director Brian Gilbert's name has hardly been a household word, his Wilde is conclusively the best of the three accounts of the author's life to date.",Wilde (1998)
harvey-s-karten,fresh,7/10,babe_pig_in_the_city,Quote not available.,Babe: Pig in the City (1998)
harvey-s-karten,fresh,9/10,you_can_count_on_me,This is a movie to cherish.,You Can Count On Me (2000)
harvey-s-karten,fresh,8/10,mifunes_last_song,Quote not available.,Mifune's Last Song (Mifune) (Mifunes sidste sang) (2000)
harvey-s-karten,fresh,7/10,affair_of_love,Quote not available.,Une liaison pornographique (An Affair of Love) (A Pornographic Affair) (1999)
harvey-s-karten,fresh,8/10,why_do_fools_fall_in_love,The electricity in the air is so palpable each time Tate takes on the role of Lymon on the concert stage that we wonder how do-wop could ever have gone out of fashion.,Why Do Fools Fall In Love (1998)
harvey-s-karten,rotten,6/10,1096844-committed,"Small, sluggish tale.",Committed (2000)
harvey-s-karten,fresh,9/10,1087053-go,A crackling good story!,Go (1999)
harvey-s-karten,fresh,6/10,message_in_a_bottle,Quote not available.,Message in a Bottle (1999)
harvey-s-karten,fresh,8/10,1094646-eye_of_the_beholder,"This one might turn off the MTV generation eager for a succession of slam-bang episodes, but will fulfill the hopes of those who believe that vigorous inner action is of more dramatic note than plot-driven, exterior movement.",Eye of the Beholder (2000)
harvey-s-karten,fresh,6/10,hope_floats,Quote not available.,Hope Floats (1998)
harvey-s-karten,fresh,8/10,star_wars_episode_i_the_phantom_menace,This Star Wars engages by its sheer variety of characters.,Star Wars: Episode I - The Phantom Menace (1999)
harvey-s-karten,fresh,8/10,i_still_know_what_you_did_last_summer,Director Danny Cannon knows how to give a Hitchcockian air to an island-style Bates Motel.,I Still Know What You Did Last Summer (1998)
harvey-s-karten,fresh,9/10,run_lola_run,Run Lola Run is loaded with cinematic effects that in the hands of someone less professional than Tykwer could have come across as the work of an NYU film student.,Run Lola Run (1999)
harvey-s-karten,fresh,7/10,into_the_arms_of_strangers_stories_of_the_kindertransport,Quote not available.,Into The Arms Of Strangers: Stories Of The Kindertransport (2000)
harvey-s-karten,rotten,6/10,nutty_professor_ii_the_klumps,"Splintered, would-be comedy.",Nutty Professor II: The Klumps (2000)
harvey-s-karten,rotten,6/10,wedding_planner,Another elaborately nut-filled but unsatisfying confection.,The Wedding Planner (2001)
harvey-s-karten,fresh,7/10,jesus_son,Quote not available.,Jesus' Son (1999)
harvey-s-karten,fresh,7/10,cookies_fortune,Entertaining but only mildly amusing.,Cookie's Fortune (1999)
harvey-s-karten,rotten,4/10,prince_of_central_park,Quote not available.,Prince of Central Park (2000)
harvey-s-karten,fresh,9/10,eel,"Effectively emotional, quiet, and leisurely paced.",The Eel (Unagi) (1998)
harvey-s-karten,rotten,8/10,snow_falling_on_cedars,Overly pretentious.,Snow Falling on Cedars (1999)
harvey-s-karten,fresh,6/10,simpatico,Quote not available.,Simpatico (1999)
harvey-s-karten,fresh,8/10,he_got_game,"The final image, Jake Shuttlesworth's coming full circle in his relationship with Jesus, is priceless.",He Got Game (1998)
harvey-s-karten,fresh,8/10,steal_this_movie,Deserves to be seen by a large audience for bringing the man's [Abbie Hoffman] endeavors to glorious life.,Steal This Movie (2000)
harvey-s-karten,fresh,8/10,savior,Quote not available.,Savior (1998)
harvey-s-karten,fresh,7/10,the_cup_1999,Quote not available.,The Cup (1999)
harvey-s-karten,fresh,7/10,shanghai_noon,"The barroom brawls and open-air confrontations look uncommonly authentic, and yet, given the solid chemistry between Chan and Wilson, the audience can look forward to amusing exchanges during the relatively quiet intervals.",Shanghai Noon (2000)
harvey-s-karten,rotten,6/10,1100039-bait,"Ultimately this Bait is, as its title gives away, just another decoy that'll take you away from more substantial fare in other waters.",Bait (2000)
harvey-s-karten,fresh,8/10,1087935-buena_vista_social_club,Quote not available.,Buena Vista Social Club (1999)
harvey-s-karten,fresh,8/10,human_resources,Quote not available.,Human Resources (1999)
harvey-s-karten,fresh,7/10,shopping_for_fangs,Quote not available.,Shopping for Fangs (1998)
harvey-s-karten,fresh,8/10,children_of_heaven,Quote not available.,Children of Heaven (Bacheha-Ye aseman) (1999)
harvey-s-karten,fresh,8/10,besieged,"Though we have to suspend disbelief to accept her character as a medical student running through the rigors of that training in a language not her own, we accept the bond that has been formed between these two disparate individuals.",Besieged (1999)
harvey-s-karten,fresh,8/10,my_son_the_fanatic,Quote not available.,My Son the Fanatic (1999)
harvey-s-karten,rotten,6/10,i_dreamed_of_africa,Earnestness is the problem with the movie.,I Dreamed of Africa (2000)
harvey-s-karten,rotten,7/10,loves_labours_lost,The goofy side characters are the most unfortunate segment on screen.,Love's Labour's Lost (2000)
harvey-s-karten,fresh,6/10,the_empty_mirror_1999,Quote not available.,The Empty Mirror (1999)
harvey-s-karten,fresh,7/10,waterboy,This one really IS moronic enough to be entertaining!,The Waterboy (1998)
harvey-s-karten,fresh,7/10,alice_et_martin,Granada's Alhambra and engages the imagination particularly in one slow-motion shot that communicates the vastness of the sea and the insignificance of the human being when placed in contrast.,Alice et Martin (2000)
harvey-s-karten,fresh,8/10,such_a_long_journey_2000,Quote not available.,Such a Long Journey (2000)
harvey-s-karten,fresh,8/10,a_merry_war,Quote not available.,A Merry War (1998)
harvey-s-karten,rotten,7/10,whole_nine_yards,"Nothing more than standard lowbrow fare featuring a little bathroom humor, lots of pratfalls, and an awfully silly army of hackneyed bumblers, plotters, wimps and Jezebels.",The Whole Nine Yards (2000)
harvey-s-karten,fresh,9/10,being_john_malkovich,"A welcome change of pace from Hollywood's diet of predictable, formulaic, feel-good fare.",Being John Malkovich (1999)
harvey-s-karten,rotten,7/10,wonder_boys,"Simply murky, torpid, and confused.",Wonder Boys (2000)
harvey-s-karten,fresh,8/10,bookwars,Quote not available.,BookWars (2000)
harvey-s-karten,fresh,9/10,urban_legend,Quote not available.,Urban Legend (1998)
harvey-s-karten,rotten,,mission_impossible_2,"A disappointing foray, a generic piece of very expensive filmmaking that lacks the James Bond wit and eclat while at the same time highlights a romance that is as sexless as it is inconceivable.",Mission: Impossible 2 (2000)
harvey-s-karten,rotten,5/10,autumn_in_new_york,A throwback to conventional soap-opera romance which would be fortunate to find an enthusiastic audience on afternoon TV.,Autumn in New York (2000)
harvey-s-karten,rotten,6/10,1083934-soldier,Yet another video game for the big screen which has momentum and a terrific set going for it.,Soldier (1998)
harvey-s-karten,fresh,9/10,best_in_show,You're rocking with laughter at the film with the most inventive improvisational dialogue of the year.,Best in Show (2000)
harvey-s-karten,fresh,8/10,orfeu,Quote not available.,Orfeu (2000)
harvey-s-karten,fresh,8/10,south_park_bigger_longer_and_uncut,"A fresh display of good, dirty fun!","South Park: Bigger, Longer & Uncut (1999)"
harvey-s-karten,fresh,6/10,blood_guts_bullets_and_octane,Quote not available.,"Blood, Guts, Bullets and Octane (1998)"
harvey-s-karten,fresh,8/10,psycho_beach_party,The sort of movie that even today's superstars might love to slum around in.,Psycho Beach Party (2000)
harvey-s-karten,fresh,6/10,what_dreams_may_come,You'll rarely unearth another film with such visual imagination and glorious use of color.,What Dreams May Come (1998)
harvey-s-karten,rotten,7/10,once_in_the_life,Never loses its identity as a work meant strictly for the stage.,Once in the Life (2001)
harvey-s-karten,fresh,6/10,deep_end_of_the_ocean,Quote not available.,The Deep End of the Ocean (1999)
harvey-s-karten,rotten,7/10,sixth_day,Suffers from an endless barrage of noise and effects that have been cloned over and over from previous movies.,The 6th Day (2000)
harvey-s-karten,rotten,,1097245-hamlet,"What makes Hamlet a masterful play rather than a Jacobean revenge potboiler is the complexity of its central character ... Hawke is simply a sullen adolescent, never smiling.",Hamlet (2000)
harvey-s-karten,fresh,8/10,titanic_town,Quote not available.,Titanic Town (2000)
harvey-s-karten,fresh,8/10,passion_in_the_desert,Quote not available.,Passion in the Desert (1997)
harvey-s-karten,fresh,9/10,1098038-shaft,Blessed by a marriage of all the elements that make the genre fun.,Shaft (2000)
harvey-s-karten,fresh,7/10,pushing_tin,Quote not available.,Pushing Tin (1999)
harvey-s-karten,fresh,8/10,hilo_country,"A large, brawling, lusty film which boasts nothing short of mythic resonance!",The Hi-Lo Country (1998)
harvey-s-karten,fresh,8/10,my_name_is_joe,Quote not available.,My Name Is Joe (Mein Name ist Joe) (1999)
harvey-s-karten,rotten,7/10,where_the_money_is,A collage of a film which has been written by a committee but without its star would barely have made the late late show on TV.,Where the Money Is (2000)
harvey-s-karten,fresh,7/10,1100086-duets,"What gives the movie most of its charm is not the shopworn, sentimental story but the surprisingly good singing by one of Hollywood's greats, Gwyneth Paltrow.",Duets (2000)
harvey-s-karten,rotten,7/10,unbreakable,"Fans of Willis and Jackson may well be disappointed by its foggy, pretentiousness texture.",Unbreakable (2000)
harvey-s-karten,fresh,8/10,1087427-general,"The General is an original take on the crime genre, photographed in black and white and cleverly edited to underscore its title character's status as a legend in his time.",The General (1998)
harvey-s-karten,fresh,7/10,ghost_dog_the_way_of_the_samurai,"Ghost Dog intersperses the rules and regulations of two disparate groups, the Mafia, to dramatize the decline of the old loyalties...",Ghost Dog - The Way of the Samurai (2000)
harvey-s-karten,fresh,6/10,plunkett_and_macleane,Quote not available.,Plunkett & Macleane (1999)
harvey-s-karten,fresh,8/10,lucie_aubrac,Quote not available.,Lucie Aubrac (1999)
harvey-s-karten,fresh,8/10,detroit_9000,Quote not available.,Detroit 9000 (1998)
harvey-s-karten,fresh,,eden_1998,Eden mixes New- Age mysticism with preppie banality unconvincingly in a movie that lacks intensity or even a point of view.,Eden (1998)
harvey-s-karten,fresh,8/10,humanite,Quote not available.,Humanité (2000)
harvey-s-karten,rotten,,xfiles_fight_the_future,"Chris Carter has succeeded so well in keeping the plot under wraps that even after you watch the imposing imagery, you leave the theater wondering who's conspiring against whom for what purpose.",The X-Files - Fight the Future (1998)
harvey-s-karten,rotten,7/10,1087270-mummy,"A pot pourri of special effects that forgot about dialogue, acting and even set design.",The Mummy (1999)
harvey-s-karten,fresh,7/10,polish_wedding,Quote not available.,Polish Wedding (1998)
harvey-s-karten,fresh,,vor-the-thief,"Beautifully photographed by Vladimir Klimov and utilizing Victor Petrov's strikingly authentic set to resemble a railway car of the 1950s, The Thief provides us with a broad sweep of Russian everymen as well as its principal performers.",The Thief (Vor) (Вор) (1997)
harvey-s-karten,fresh,,amistad,Amistad is a picture you will not want to forego.,Amistad (1997)
harvey-s-karten,fresh,8/10,primary_colors,"Fine performances are turned in by the ensemble of strategists and adversaries including Paul Guilfoyle, and Larry Hagman as Stanton's ultimate opponent.",Primary Colors (1998)
harvey-s-karten,fresh,9/10,red_dwarf,Quote not available.,The Red Dwarf (1999)
harvey-s-karten,fresh,8/10,central-do-brasil-central-station,A poignant road movie.,Central Station (Central do Brasil) (1998)
harvey-s-karten,fresh,9/10,toy_story_2,Immeasurable charms!,Toy Story 2 (1999)
harvey-s-karten,fresh,8/10,bring_it_on,"We've got to write off the narrative and simply sit back in utter amazement at the vigor, the animations, the unstoppable nervous energy of Kirsten Dunst's troupe and particularly Ms. Dunst's own charisma.",Bring It On (2000)
harvey-s-karten,fresh,9/10,1093579-man_on_the_moon,"To Jim Carrey's credit, he presents Kaufman the way he really was.",Man on the Moon (1999)
harvey-s-karten,fresh,8/10,story_of_us,"Reiner coaxes yet another surprisingly adept performance by Bruce Willis who once again does not lay his finger on a gun, and gets some movement from one of my least favorite gorgeous actresses, Michelle Pfeiffer.",The Story of Us (1999)
harvey-s-karten,fresh,9/10,croupier,"Croupier is a thriller without car chases or explosions which works as an intense, swiftly-paced winner.",Croupier (2000)
harvey-s-karten,fresh,6/10,ravenous,Quote not available.,Ravenous (1999)
harvey-s-karten,fresh,7/10,paulie,"Given the merits of the production, which is debut-directed by John Roberts from a script by Laurie Craig, this bird deserves to fly.",Paulie (1998)
harvey-s-karten,fresh,8/10,goodbye_lover,The film rocks with high-caliber performances especially by Ellen DeGeneres!,Goodbye Lover (1998)
harvey-s-karten,fresh,9/10,dancer_in_the_dark,"Von Trier shows himself once again as a director with imagination, one who continues to push back the boundaries of cinema.",Dancer in the Dark (2000)
harvey-s-karten,rotten,5/10,1097242-screwed,The comedy throughout Screwed is as luscious as a cake baked in honor of Virginia's Crock's thirtieth birthday.,Screwed (2000)
harvey-s-karten,fresh,,ninth_gate,"The Ninth Gate is for the most part an appropriately restrained, deftly acted and smartly stylized with a dynamite score by Wojciech Kilar.",The Ninth Gate (1999)
harvey-s-karten,rotten,6/10,1090759-deep_blue_sea,Not a smidgen of originality!,Deep Blue Sea (1999)
harvey-s-karten,fresh,9/10,fight_club,Fight Club combines a physical rush with an intelligent script and features wonderful performances of sharply-defined characters.,Fight Club (1999)
harvey-s-karten,fresh,9/10,shadow_of_the_vampire,Could well be considered the most compelling vampire movie made since 1922.,Shadow of the Vampire (2000)
harvey-s-karten,rotten,6/10,pay_it_forward,"This movie is sappy, unbelievable, and utterly conventional in design.",Pay It Forward (2000)
harvey-s-karten,fresh,8/10,windhorse,Quote not available.,Windhorse (1999)
harvey-s-karten,fresh,,1090787-after_sex,"Wonderful at bringing out an adage repeated by Diane: 'When you're twenty and love goes wrong, you cry because you think you'll never love anyone again. After 40, you cry because it's far more likely that you never will again.'",After Sex (1997)
harvey-s-karten,fresh,,madadayo,"The film is warm, whimsical, tender, and genuinely heartfelt.",Madadayo (2000)
harvey-s-karten,fresh,8/10,1098734-loser,"Jason Biggs, well cast here, turns in a fine performance as the guy who never loses his congeniality,",Loser (2000)
harvey-s-karten,fresh,7/10,faculty,Quote not available.,The Faculty (1998)
harvey-s-karten,fresh,8/10,the_swindle_1997,"Illustrates the way that comedy is serious business, divulging remarkable intelligence to viewers about the human condition.",The Swindle (1997)
harvey-s-karten,fresh,8/10,antz,"Thank goodness the seven-year-old in the theater seats won't have a clue about the dialogue. What would happen if they gave Z a chance and refused to comply with everything their mommies and daddies want them (for their own good, of course) to do?",Antz (1998)
harvey-s-karten,rotten,6/10,big_mommas_house,Big Momma's House gives even the notion of summer movies a bad name.,Big Momma's House (2000)
harvey-s-karten,fresh,7/10,for_love_of_the_game,Watchable enough but ultimately forgettable.,For Love of the Game (1999)
harvey-s-karten,rotten,4/10,odd_couple_ii,Quote not available.,The Odd Couple II (1998)
harvey-s-karten,fresh,9/10,hilary_and_jackie,Emily Watson as Jacqueline Du Pre and Rachel Griffiths as her sister Hilary are wonderful together!,Hilary and Jackie (1998)
harvey-s-karten,fresh,8/10,cradle_will_rock,A history lesson taught by a truly interesting professor.,Cradle Will Rock (1999)
harvey-s-karten,fresh,9/10,xizao,Quote not available.,Xizao (2000)
harvey-s-karten,fresh,8/10,buffalo_66,"Buffalo 66 features a few scenes that might have come out of a film school student's imagination, but compels attention by the sheer chutzpa of its telling.",Buffalo '66 (1998)
harvey-s-karten,rotten,6/10,random_hearts,"An overly long, albeit soberly designed and produced movie.",Random Hearts (1999)
harvey-s-karten,fresh,8/10,three_seasons_1999,Quote not available.,Three Seasons (1999)
harvey-s-karten,rotten,7/10,world_is_not_enough,"The real danger is that the series, notwithstanding the formula, has of late been veering from its usual trajectory, imitating the other action-adventure movies which have co-opted the British agent.",The World Is Not Enough (1999)
harvey-s-karten,fresh,7/10,whats_cooking,"If the story is banal, the dialogue lacking in sharpness, and the exposition taking forever before Chadha cuts to the chase, the well-acted film is a love poem to the city of angels.",What's Cooking? (2000)
